Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,RHO GTPase Effectors R-HSA-195258,-0.24672682112435865,-1.0227036114429207,0.41294964028776976,0.8760527694388084,1.0,63/188,31.35%,AREG;PRKCZ;BUB1;NOXA1;KLC3;WIPF1;DIAPH2;PFN1;ARPC5;NUP107;RTKN;CENPT;RHOG;PDZD2;PFN2;ROCK2;CENPK;ACTR3;SRC;DYNLL1;DYNC1I2;RHOC;SEC13;NUDC;NUP160;TAX1BP3;ARPC2;SPC25;PRKCA;MAD1L1;FMNL2;BRK1;VPS72;YWHAG;MYL6;FLNA;MAPK1;ARPC1A;GOPC;MAPRE1;YWHAZ;LIMK2;CDC42;MYH10;SCAI;KLC4;SKA2;YWHAB;ZWINT;RHOA;PPP2R5B;ZW10;XPO1;B9D2;BUB3;ACTG1;DHDDS;CTNNB1;PPP1R12A;ITGB3BP;SEH1L;WASF1;YWHAH
prerank,Glycogen Metabolism R-HSA-8982491,-0.3628238518755563,-1.0215050668520216,0.42258064516129035,0.8768025730836213,1.0,8/22,31.18%,PYGL;GYG2;PHKG2;NHLRC1;PHKA1;PPP1R3C;RPS27A;GYG1
prerank,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,-0.33077964821924033,-1.021105793625567,0.42625607779578606,0.8750082993525139,1.0,4/31,11.70%,AGRN;BGN;XYLT2;GPC6
prerank,Signaling By ALK R-HSA-201556,0.34719331680754995,1.0181113723478714,0.42513368983957217,0.8213441063158147,1.0,6/18,14.66%,EP300;SIN3A;CD274;IRS1;PIK3CA;PLCG1
prerank,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,-0.27996343184750627,-1.0156363412023404,0.4222873900293255,0.8898101586238742,1.0,19/80,14.30%,OPN3;ADRA1B;PTGFR;MCHR1;PLPPR5;KISS1;CXCL8;CCKBR;FFAR4;PCDHA6;OPRD1;PCDHA4;GPNMB;OXT;PPY;HEBP1;CCL28;CHGA;CORT
prerank,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,0.3250328947571914,1.0148465948434051,0.40966921119592875,0.827958362504011,1.0,8/26,23.12%,JAG1;DLL1;NEURL1;ADAM10;ITCH;MIB1;DTX2;DLK1
prerank,Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,0.32201710930621696,1.01405633923326,0.4129353233830846,0.8267108161762052,1.0,8/26,19.06%,FOXO3;RICTOR;AKT2;NR4A1;GSK3A;PRR5;AKT3;FOXO1
prerank,Cytoprotection By HMOX1 R-HSA-9707564,0.27610146986314094,1.0140369476926363,0.42032967032967034,0.8228964785281797,1.0,8/51,9.19%,ALB;SIN3A;TXNIP;NCOA6;SIN3B;ABCC1;MAFK;CARM1
prerank,Leishmania Infection R-HSA-9658195,0.23244700366085172,1.013586589671246,0.4035714285714286,0.820411788795255,1.0,13/141,6.26%,GHRH;RAMP3;TSHR;PTGER4;VAV3;IL18;ITPR2;PLCG2;ADM2;ADCY7;ITPR3;TXNIP;PTHLH
prerank,EPH-Ephrin Signaling R-HSA-2682334,0.2569530767723947,1.0117250267117213,0.43526170798898073,0.8225261851133036,1.0,27/73,25.84%,EFNA3;VAV3;MMP9;ARHGEF7;EFNA1;EFNB2;NCK2;CLTCL1;AP2B1;EFNA5;MYL9;ADAM10;TIAM1;EFNB3;GPRIN1;SYNGAP1;RNASE1;VAV2;GIT1;EPHA1;EFNA2;PKN1;DNM1;PTK2;MMP2;AP2A2;MYL12B
prerank,COPI-mediated Anterograde Transport R-HSA-6807878,-0.2807661270618695,-1.0117172417249214,0.42664670658682635,0.8993556832808444,1.0,25/75,32.85%,ARF5;ACTR10;ARFGAP2;PTGES2;CAPZB;DYNLL1;DYNC1I2;SPTBN2;CAPZA2;NAPG;KDELR3;COPZ1;DCTN3;SPTBN4;TMEM115;SPTAN1;DCTN5;CD55;BET1L;ARF4;COPA;NSF;ARFGAP3;KDELR2;COPE
prerank,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,-0.3043110421432606,-1.0115700528093101,0.43610223642172524,0.8967080354736451,1.0,12/49,21.97%,MYO1E;DOCK1;WIPF1;SYK;ARPC5;ACTR3;ARPC2;BRK1;VPS72;MAPK1;ARPC1A;CDC42
prerank,Interleukin-10 Signaling R-HSA-6783783,-0.4011259678268171,-1.0112642154237954,0.4336283185840708,0.8945429064790498,1.0,5/15,9.64%,IL1R2;CXCL8;IL10RA;IL1R1;TNFRSF1A
prerank,Signaling By SCF-KIT R-HSA-1433557,0.2949591174895072,1.0096884038120564,0.4385026737967914,0.8253038371991266,1.0,8/34,12.41%,MMP9;GAB2;CBL;STAT5A;SOCS1;SH2B2;PIK3CA;SH2B3
prerank,Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,-0.30620379820773935,-1.0091900491270616,0.4166666666666667,0.8980259681674363,1.0,16/44,27.05%,GTF2H4;SSRP1;NELFCD;POLR2G;POLR2F;GTF2F2;POLR2K;POLR2C;TCEA1;GTF2H5;POLR2I;POLR2J;POLR2H;SUPT4H1;POLR2E;MNAT1
prerank,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,-0.35362985520626233,-1.008752338456945,0.46572934973637964,0.8962208630902023,1.0,13/23,32.87%,ANAPC2;CDC26;ANAPC4;UBE2S;UBE2D1;ANAPC7;ANAPC11;ANAPC15;ANAPC16;CDC23;BUB3;RPS27A;CDC16
prerank,Activation Of Matrix Metalloproteinases R-HSA-1592389,0.3534071522084904,1.0082192732659443,0.4180929095354523,0.8262360973360688,1.0,9/18,26.71%,CTRB1;MMP9;PRSS2;MMP24;TIMP2;CTSK;CTRB2;MMP2;FURIN
prerank,SLC Transporter Disorders R-HSA-5619102,0.26835720087018733,1.0068552638333403,0.44476744186046513,0.826857883987274,1.0,10/63,9.02%,SLC4A4;SLC1A1;SLC26A4;SLC6A20;SLC24A5;SLC3A1;SLC5A2;NUP153;RANBP2;SLC22A5
prerank,Cell Cycle Checkpoints R-HSA-69620,-0.2402193670586978,-1.0058323056650624,0.43648648648648647,0.9024716983962892,1.0,81/210,32.90%,CCNA1;CDC6;BUB1;RRAD;ORC6;ANAPC2;CDK2;NUP107;CDC26;PSMB10;PSMB9;ANAPC4;PSMB6;CENPT;RBBP8;CENPK;PSMA6;UBE2S;DYNLL1;DYNC1I2;PSMA7;SEC13;CHEK2;NUDC;NUP160;SPC25;PSMB3;MAD1L1;RFC5;UBE2D1;ANAPC7;YWHAG;PSMD9;PSMA4;PSME1;PSMB7;MAPRE1;YWHAZ;PSMC4;CCNB1;ANAPC11;PSMD8;PSMA2;PSMC5;SKA2;YWHAB;ZWINT;PSMB5;ANAPC15;PSMC3;RAD9A;PSMD4;PSMF1;ANAPC16;UBE2N;RHNO1;PSME2;BABAM1;UBE2V2;PPP2R5B;BRCA1;ZW10;HUS1;CDC23;PSMB2;XPO1;B9D2;BUB3;CDC7;PSMB1;RPS27A;ITGB3BP;SEH1L;YWHAH;PSMD7;PSMD12;KAT5;REXO2;PSMD6;CDC16;PHF20
prerank,Golgi-to-ER Retrograde Transport R-HSA-8856688,-0.2672519422967025,-1.0054860660185017,0.4460856720827179,0.9003977917122336,1.0,31/97,27.91%,KIF6;ARF5;KLC3;ACTR10;ARFGAP2;KIF9;KIF12;PTGES2;PLA2G4A;KIFAP3;CAPZB;DYNLL1;DYNC1I2;PAFAH1B3;CAPZA2;KIF3A;RAB3GAP1;RAB6A;NAPG;KDELR3;COPZ1;KIF1B;DCTN3;SEC22B;KLC4;BNIP1;DCTN5;SURF4;ARF4;NBAS;ZW10
prerank,Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787,-0.396110282127549,-1.0053598459378088,0.4426229508196721,0.8976469581985709,1.0,5/15,19.74%,CDK2;E2F3;CDK4;CCND1;RB1
prerank,EPHB-mediated Forward Signaling R-HSA-3928662,-0.33098102442614763,-1.0040682903790468,0.4546925566343042,0.8987403240086754,1.0,11/30,25.76%,ARPC5;ROCK2;ACTR3;SRC;ARPC2;VPS72;ARPC1A;LIMK2;CDC42;ITSN1;RHOA
prerank,Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.2521724268666516,-1.0037575694785477,0.42736248236953456,0.8965950947803432,1.0,65/133,42.21%,NUP107;RPL3;RPL7;POLR2G;POLR2F;SEC13;RPL26L1;GTF2F2;RPS17;NUP160;POLR2K;POLR2C;AAAS;RPL15;RPS27L;PARP1;RPS9;RPS6;RPS3A;RPS8;POLR2I;POLR2J;POLR2H;RPL36AL;RPS2;NUP42;RPL13A;POLR2E;RPS12;NUP214;RPL26;RPL8;GRSF1;RPS15;RPS27A;MRPL13;SEH1L;RPS15A;RPL31;RPL12;RPL14;RPS20;RPS7;RPS14;RPS23;RPSA;RPL7A;RPL19;RPLP2;NUP88;RPL34;RPL32;NUP37;RPL10A;RPS5;NUP43;RPL21;RPS19;NUP35;RPL11;RPS3;NUP85;RPL18A;RPL29;NUP50
prerank,VLDLR Internalisation And Degradation R-HSA-8866427,-0.3798569621212648,-1.0034900679046135,0.46790540540540543,0.8944007626250148,1.0,1/16,0.27%,PCSK9
prerank,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,0.3372084177115229,1.00230473189482,0.4482758620689655,0.8383332861651505,1.0,4/21,12.25%,JAG1;DLL1;NEURL1;ADAM10
prerank,Ca2+ Pathway R-HSA-4086398,0.2843438449411866,1.0020758861539218,0.45,0.835222147197637,1.0,9/45,11.02%,WNT11;ITPR2;TNRC6C;ITPR3;TCF7L2;MOV10;TNRC6A;PLCB3;FZD6
prerank,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,-0.27604226990061626,-1.0018387179274701,0.44907407407407407,0.8965933245500407,1.0,39/74,36.57%,RASGRP1;PSMB10;PSMB9;PSMB6;PSMA6;PSMA7;PSMB3;FKBP1A;PSMD9;PSMA4;PSME1;PPP3CB;PSMB7;PSMC4;PSMD8;PSMA2;PSMC5;MAP3K7;PSMB5;PSMC3;PSMD4;PPIA;PSMF1;PSME2;PSMB2;PSMB1;RPS27A;PSMD7;PSMD12;PSMD6;PSMD13;NFKB1;PSME3;PSMA5;SKP1;PSMA3;CHUK;PSMD10;IKBKG
prerank,Downstream TCR Signaling R-HSA-202424,-0.2771549720154368,-1.0005505952978249,0.4439252336448598,0.8974625258783832,1.0,41/76,36.57%,PSMB10;PSMB9;PSMB6;PSMA6;PSMA7;PSMB3;UBE2D1;PSMD9;UBE2V1;PSMA4;PSME1;PSMB7;PSMC4;PSMD8;PSMA2;PSMC5;MAP3K7;PSMB5;PSMC3;PSMD4;PSMF1;UBE2N;PIK3CB;PSME2;PSMB2;PIK3R2;PSMB1;RPS27A;HLA-DRB1;PSMD7;PSMD12;PSMD6;PSMD13;NFKB1;PSME3;PSMA5;SKP1;PSMA3;CHUK;PSMD10;IKBKG
prerank,Antigen processing-Cross Presentation R-HSA-1236975,-0.2719339242561251,-0.999931504276504,0.43597560975609756,0.8964903116962711,1.0,45/83,36.57%,CD36;PSMB10;PSMB9;CTSV;PSMB6;MRC1;PSMA6;SEC14L2;PSMA7;SEC61B;PSMB3;STX4;PSMD9;PSMA4;PSME1;PSMB7;PSMC4;NDUFA2;PSMD8;PSMA2;SEC22B;PSMC5;VAMP8;PSMB5;PSMC3;PSMD4;B2M;PSMF1;PSME2;PSMB2;SEC61G;PSMB1;RPS27A;PSMD7;PSMD12;PSMD6;HLA-F;PSMD13;PSME3;CALR;PSMA5;PSMA3;CHUK;PSMD10;IKBKG
prerank,Signaling By NOTCH1 R-HSA-1980143,0.2652885653748044,0.9998510231529744,0.4260869565217391,0.8384334202486933,1.0,17/64,20.00%,TLE3;JAG1;DLL1;HDAC7;EP300;HDAC9;NEURL1;MAML1;RBPJ;ADAM10;NCOR2;ITCH;FBXW7;TLE1;SNW1;MIB1;DTX2
prerank,Signaling By NOTCH3 R-HSA-9012852,0.2976317480401986,0.9996706426780863,0.4251968503937008,0.8352375491364225,1.0,11/36,19.09%,PLXND1;JAG1;DLL1;EP300;NEURL1;MAML1;RBPJ;ADAM10;PBX1;SNW1;MIB1
prerank,Non-integrin membrane-ECM Interactions R-HSA-3000171,-0.33931520085700606,-0.9986498675332296,0.47603305785123967,0.8975936194640651,1.0,9/26,20.31%,AGRN;TTR;LAMC2;LAMA4;ITGA6;LMNB2;PRKCA;PDGFA;ACTN1
prerank,RHO GTPases Activate ROCKs R-HSA-5627117,-0.36938951373813933,-0.9978434300891088,0.45896147403685095,0.8972876161001254,1.0,8/18,30.98%,ROCK2;RHOC;VPS72;MYL6;LIMK2;MYH10;RHOA;PPP1R12A
prerank,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,-0.2988176092468871,-0.9977383941945005,0.46787479406919275,0.8945529391009948,1.0,15/47,22.99%,LDHA;PDHA1;IDH2;SUCLG1;PPARD;OGDH;LDHD;DLAT;FAHD1;ADHFE1;GSTZ1;SUCLA2;PDHB;MDH2;MPC2
prerank,RIPK1-mediated Regulated Necrosis R-HSA-5213460,0.318985163163376,0.9976510674026203,0.4641025641025641,0.8381298279442477,1.0,9/27,25.41%,TNFRSF10B;BIRC3;PELI1;BIRC2;XIAP;TRADD;PDCD6IP;HSP90AA1;RIPK1
prerank,Signaling By Hedgehog R-HSA-5358351,-0.2591715745301411,-0.9972217545014744,0.4442857142857143,0.8931822462502547,1.0,54/113,36.52%,RPGRIP1L;PSMB10;WDR35;PSMB9;PRKAR1B;PSMB6;IFT122;PSMA6;DYNC2H1;PSMA7;IFT140;KIF3A;PRKCA;PSMB3;SMOX;CDC73;ULK3;PSMD9;ADCY1;PSMA4;PSME1;PSMB7;IFT172;PSMC4;PSMD8;PSMA2;PSMC5;NOTUM;VCP;ADCY6;PSMB5;PSMC3;PSMD4;PSMF1;PSME2;PRKAR1A;PSMB2;CDON;ADCY5;PSMB1;RPS27A;IFT57;PSMD7;PSMD12;ADAM17;PSMD6;PSMD13;IQCE;PSME3;PSMA5;SKP1;RBX1;PSMA3;PSMD10
prerank,Nucleotide Excision Repair R-HSA-5696398,-0.2634505828288497,-0.9939907963351716,0.45161290322580644,0.9001746613821001,1.0,42/105,30.76%,RUVBL1;GTF2H4;XRCC1;INO80C;TFPT;COPS7A;GPS1;POLR2G;POLE4;POLR2F;ERCC1;POLE2;COPS8;POLR2K;RFC5;POLR2C;SUMO2;TCEA1;POLD4;POLD2;ERCC8;PARP1;COPS6;COPS4;MCRS1;GTF2H5;POLR2I;POLR2J;POLR2H;ACTL6A;UBE2N;POLR2E;UBE2V2;MNAT1;SUMO1;UBE2I;PCNA;INO80;COPS5;HMGN1;USP45;RPS27A
prerank,Activation Of ATR In Response To Replication Stress R-HSA-176187,-0.33414756200940987,-0.9937179382148813,0.46153846153846156,0.8980314881615982,1.0,4/28,6.62%,CDC6;RRAD;ORC6;CDK2
prerank,Impaired BRCA2 Binding To PALB2 R-HSA-9709603,0.363220295326083,0.9930126876541924,0.42789598108747046,0.849535433249314,1.0,3/16,8.18%,RMI1;WRN;BRCA2
prerank,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,-0.29161406604812173,-0.9926019733340227,0.4659090909090909,0.8984770390480257,1.0,18/54,31.73%,CCNA1;RRAD;CDK2;RBBP8;RFC5;SUMO2;TIMELESS;PPP4C;RAD9A;UBE2N;RHNO1;BABAM1;UBE2V2;BRCA1;HUS1;UBE2I;RPS27A;KAT5
prerank,Regulation Of TNFR1 Signaling R-HSA-5357905,0.2984847940490188,0.992556117157494,0.4661458333333333,0.8470840888083049,1.0,9/33,19.26%,TNFAIP3;BIRC3;CYLD;OTULIN;BIRC2;XIAP;MADD;TRADD;OTUD7B
prerank,Cytokine Signaling In Immune System R-HSA-1280215,0.19887759119244655,0.9925317087059015,0.5,0.8433995872349115,1.0,86/477,14.94%,KCNH8;MSN;NOD1;VIM;GDNF;RNASEL;SGIP1;CCL2;SMAD3;MUC1;BCL6;BCL2;IL18;MMP9;SOCS3;IL13RA2;DUSP6;POU2F1;BCL2L11;IFI27;TNFRSF18;HLA-G;CLSTN1;MAP3K3;DUSP7;FOXO3;MID1;IFIT2;TAB2;LMNB1;N4BP1;IRF2;CXCL2;TGFB1;PTGS2;GAB2;BIRC3;AKT2;IRAK2;MAP3K14;STAT4;MYD88;ZEB1;NUP153;RANBP2;CBL;IL15;ICAM1;MEF2A;PML;IRS2;BTRC;IRS1;STAT5A;CD44;MAPK11;HLA-E;IRAK1;SOCS1;PIK3CA;MTAP;PELI1;KPNA4;TAB3;FBXW11;RPS6KA5;ARIH1;SOS2;SH2B3;PPP2R5D;CASP3;IL18BP;TXLNA;TRIM8;RAPGEF1;BIRC2;NLRX1;MAPK7;KPNA1;AGER;IFNLR1;IL6ST;PLCG1;PTPN1;HLA-DPA1;IFI30
prerank,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,-0.2727724057108969,-0.9924840015156505,0.4370257966616085,0.8959318248905885,1.0,40/80,36.52%,TCF7L1;PSMB10;PSMB9;PSMB6;PSMA6;PROC;PSMA7;PSMB3;FRAT1;PSMD9;PSMA4;PSME1;PSMB7;PSMC4;PSMD8;PSMA2;PSMC5;PSMB5;PSMC3;PSMD4;PSMF1;PSME2;PPP2R5B;PSMB2;HDAC1;CTNNB1;PSMB1;RPS27A;FRAT2;PSMD7;PSMD12;PSMD6;CTBP1;PSMD13;PSME3;PSMA5;SKP1;RBX1;PSMA3;PSMD10
prerank,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,0.2915561067702494,0.9913347328148213,0.4883720930232558,0.8434508956817844,1.0,8/37,9.62%,TLE3;SOX9;BCL9L;TCF7L2;SOX4;AKT2;KMT2D;BTRC
prerank,Translesion Synthesis By REV1 R-HSA-110312,0.37350844071929207,0.9910528138616104,0.463768115942029,0.8406358293731248,1.0,4/15,16.34%,RFC3;POLR1B;REV3L;POLR1A
prerank,Peptide Ligand-Binding Receptors R-HSA-375276,0.27560009193040497,0.9887870982594291,0.45429362880886426,0.844602354726187,1.0,11/46,12.69%,GAL;NPW;CCL2;SSTR1;GPR37;CXCL2;XK;CXCL16;GHSR;ECE1;MRLN
prerank,NCAM Signaling For Neurite Out-Growth R-HSA-375165,0.28472893493022616,0.9885554928375695,0.4693333333333333,0.8416440864603599,1.0,6/40,6.04%,CACNB1;GDNF;GFRA1;COL6A2;CACNB3;PTPRA
prerank,Epigenetic Regulation Of Gene Expression R-HSA-212165,0.24903057673573625,0.9851873801235125,0.4835820895522388,0.8493136607234582,1.0,30/78,24.73%,EZH2;EP300;SIN3A;SIN3B;GATAD2B;TET2;CHD3;TAF1A;ARID4B;GATAD2A;AEBP2;POLR1B;CBX3;BAZ1B;POLR1A;SAP130;UBTF;PHF1;SAP30L;CHD4;JARID2;POLR1E;DNMT3A;DEK;BAZ2A;SUV39H1;SMARCA5;TAF1D;ERCC2;KAT2B
prerank,RHO GTPases Activate PKNs R-HSA-5625740,-0.3259355367467685,-0.9834275321032983,0.46779661016949153,0.9212327778554035,1.0,11/28,32.11%,AREG;RHOC;YWHAG;MYL6;YWHAZ;MYH10;YWHAB;RHOA;PPP1R12A;YWHAH;REXO2
prerank,Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,-0.33362523321674137,-0.9831193845701545,0.46865203761755486,0.9191645346504307,1.0,10/25,27.52%,VCL;FN1;SRC;CNKSR1;CSK;MAPK1;PEBP1;YWHAB;RAP1A;RAP1B
prerank,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,0.3052656189736967,0.9813384950648286,0.45,0.857870265400129,1.0,12/30,25.52%,CHTF8;RFC3;CHTF18;WRN;POLD3;POLR1B;POLR1A;CTC1;POLA2;PRIM1;DNA2;LRIG1
prerank,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,-0.28494874178820706,-0.9812140747273527,0.47417840375586856,0.9222364951178692,1.0,36/60,39.00%,TCF7L1;PSMB10;PSMB9;PSMB6;PSMA6;PSMA7;PSMB3;PSMD9;PSMA4;PSME1;PSMB7;PSMC4;PSMD8;PSMA2;PSMC5;PSMB5;PSMC3;PSMD4;PSMF1;PSME2;MNAT1;PSMB2;PSMB1;RPS27A;PSMD7;PSMD12;PSMD6;PSMD13;PSME3;PSMA5;PSMA3;PSMD10;CBFB;CCNH;PSMC6;PSMA1
prerank,Metalloprotease DUBs R-HSA-5689901,0.3412985320352558,0.9796987632166338,0.48743718592964824,0.8591285069881376,1.0,8/18,29.35%,EP300;MYSM1;UIMC1;ABRAXAS1;KAT2B;PSMD14;STAMBPL1;UBC
prerank,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,0.3554173676647332,0.9750833912631918,0.46634615384615385,0.8700805115397573,1.0,3/17,8.18%,RMI1;WRN;BRCA2
prerank,Bile Acid And Bile Salt Metabolism R-HSA-194068,-0.3310052922508816,-0.9724333916235054,0.5099009900990099,0.9474748095645636,1.0,7/26,13.99%,AKR1C2;STARD5;AKR1C1;AKR1C3;SLC27A5;ACOT8;CYP27A1
prerank,HIV Elongation Arrest And Recovery R-HSA-167287,-0.31513216907842667,-0.9711385469598979,0.5008291873963516,0.9484554076774004,1.0,13/32,26.93%,SSRP1;NELFCD;POLR2G;POLR2F;GTF2F2;POLR2K;POLR2C;TCEA1;POLR2I;POLR2J;POLR2H;SUPT4H1;POLR2E
prerank,RAS Processing R-HSA-9648002,0.34619711397031583,0.9709595477585172,0.49370277078085645,0.8794908936063109,1.0,3/17,16.48%,PRKCQ;ABHD17C;ABHD17B
prerank,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,-0.3474480635836681,-0.9700707826620381,0.5145299145299145,0.9488256357254968,1.0,12/22,44.09%,MFN1;TOMM22;TOMM6;TOMM70;RPS27A;ATG5;SQSTM1;TOMM40;PRKN;MAP1LC3B;UBB;MAP1LC3A
prerank,Integration Of Energy Metabolism R-HSA-163685,-0.2624858013441378,-0.9699055670476548,0.5295031055900621,0.9462406731225187,1.0,35/84,30.24%,SLC2A2;CD36;ITPR1;AKAP5;PRKAR1B;PLCB1;GCG;RAPGEF4;SLC2A1;GNG5;GNG7;PRKCA;TALDO1;GNG2;CACNA1C;ADCY1;CACNA1D;ABCC8;VAMP2;STX1A;ACACB;ADCY6;FFAR1;ADRA2A;RAP1A;CACNA2D2;ACLY;AHCYL1;PRKAG2;PRKAR1A;MARCKS;ADCY5;SYT5;GNG10;SNAP25
prerank,Cholesterol Biosynthesis R-HSA-191273,-0.3400238778202792,-0.9693971054695608,0.4688581314878893,0.9448485726319833,1.0,11/24,35.63%,SQLE;FDPS;PMVK;HMGCS1;HMGCR;TM7SF2;ARV1;CYP51A1;GGPS1;DHCR7;MSMO1
prerank,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,-0.32034499578060155,-0.968533010120396,0.5091819699499165,0.9445629909147785,1.0,8/31,21.97%,WIPF1;ARPC5;ACTR3;ARPC2;BRK1;MAPK1;ARPC1A;CDC42
prerank,Transport To Golgi And Subsequent Modification R-HSA-948021,-0.24384599653887298,-0.9655324758750798,0.5206847360912982,0.9506761330398311,1.0,47/148,32.85%,AREG;ARF5;LMAN2L;ST6GAL1;PREB;CFAP73;ACTR10;ARFGAP2;PTGES2;MGAT4C;CAPZB;DYNLL1;DYNC1I2;SPTBN2;CHGA;SEC13;TRAPPC6B;CAPZA2;TRAPPC5;NAPG;TRAPPC9;SERPINA1;KDELR3;COPZ1;TRAPPC1;DCTN3;SEC22B;FUT8;SPTBN4;TMEM115;SPTAN1;DCTN5;CD55;CNIH1;B4GALT3;BET1L;TRAPPC6A;ARF4;TRAPPC2;COPA;LMAN1;TRAPPC3;NSF;ARFGAP3;KDELR2;CHST8;COPE
prerank,Detoxification Of Reactive Oxygen Species R-HSA-3299685,-0.3354908749691945,-0.9653159402562059,0.49503311258278143,0.9483145702036716,1.0,9/23,22.70%,GPX7;CCS;TXNRD2;PRDX1;TXN2;NUDT2;CYCS;PRDX3;ATOX1
prerank,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",-0.30849473946745054,-0.965311027317923,0.5023923444976076,0.9452958325476518,1.0,6/39,9.63%,SLC44A3;SLC44A4;SLC30A2;SLC22A18;SLC30A1;SLC44A5
prerank,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,0.3010003981620546,0.9642194058042688,0.48186528497409326,0.8977222316871761,1.0,10/30,25.66%,SMAD3;WWTR1;SKIL;NCOR2;RNF111;SNW1;SMURF2;SERPINE1;SKI;SMAD7
prerank,B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,-0.3288417096439373,-0.9637690088753744,0.5106035889070146,0.9469196373088248,1.0,6/26,15.76%,MYO1E;TAF1B;KAT2A;TAF1C;POLR2F;POLR2K
prerank,Activation Of BH3-only Proteins R-HSA-114452,0.30227518573987255,0.9633358365377106,0.4759493670886076,0.8967275969195764,1.0,7/27,19.04%,BCL2;BCL2L11;BMF;AKT2;PPP3R1;DYNLL2;AKT3
prerank,Host Interactions Of HIV Factors R-HSA-162909,-0.2507523516696393,-0.9633031238024133,0.5362962962962963,0.945307717202586,1.0,56/120,36.52%,BANF1;NUP107;PSMB10;PSMB9;PSMB6;SLC25A4;RAN;PSMA6;AP1S1;AP1M2;PSMA7;SEC13;NUP160;AP1M1;PSMB3;RANBP1;HMGA1;PSMD9;AAAS;PSMA4;PSME1;PSMB7;PSMC4;PSMD8;PSMA2;PSMC5;ATP6V1H;PSMB5;PSMC3;PSMD4;B2M;PPIA;PSMF1;PSME2;PSIP1;NUP42;AP2S1;AP1S3;NUP214;PSMB2;XPO1;PSMB1;RPS27A;SEH1L;PSMD7;PSMD12;PSMD6;PSMD13;PSME3;NUP88;PSMA5;SKP1;RBX1;PSMA3;NUP37;PSMD10
prerank,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,0.3070579967444996,0.9630216288683203,0.5105263157894737,0.8939494822020096,1.0,8/26,25.66%,SMAD3;BAMBI;TGFB1;SMURF1;PMEPA1;SMURF2;TGFBR1;SMAD7
prerank,SLC-mediated Transmembrane Transport R-HSA-425407,-0.24395135576208496,-0.9629108795829421,0.5430183356840621,0.9435534882356501,1.0,33/144,17.41%,SLC2A2;SLC44A3;SLC44A4;SLC29A3;SLC30A2;SLC5A1;SLC27A6;SLC22A18;SLC12A4;SLC7A11;SLCO4A1;SLC1A2;SLC43A1;SLC30A1;SLC5A4;SLC4A2;SLC3A2;SLC16A10;PDZD11;SLC44A5;SLC7A5;SLC35A2;SLC25A4;SLC2A1;SLC4A8;SLC44A2;SLC9A9;SLC29A1;SLC20A2;SLC39A5;SLC35B3;SLC35A1;SLC27A4
prerank,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,-0.2596937110293458,-0.9617100430270309,0.5421875,0.9443222851710267,1.0,51/89,45.91%,RPL3;RPL7;RPL26L1;RPS17;RPL15;RPS27L;RPS9;RPS6;RPS3A;RPS8;RPL36AL;RPS2;RPL13A;RPS12;RPL26;RPL8;RPS15;RPS27A;MRPL13;RPS15A;RPL31;RPL12;RPL14;RPS20;RPS7;RPS14;RPS23;RPSA;RPL7A;RPL19;RPLP2;RPL34;RPL32;RPL10A;RPS5;RPL21;RPS19;GSPT2;RPL11;RPS3;RPL18A;RPL29;RPL18;RPS24;RPL35;RPL28;RPL36A;RPL5;NCBP2;RPL27A;EIF4G1
